Temperature_K,Area_m2,Power_W
876.1273378720707,6.508687130293603,217457.33423955916
954.5685612918779,1.3706642734854786,64531.43708279043
232.36613283613414,6.536852947811968,1080.616944096384
933.9288626453449,9.826577547952354,423905.6563280252
542.9046637715844,9.127003838440524,44960.82374883883
332.41994946906254,4.44739354196802,3079.3965175497165
513.2221806144352,0.49548493553233397,1949.2334789532338
982.0293177569293,3.686705551002028,194423.16269888432
543.3562845935826,8.281264084845496,40930.5093569441
395.8764492587574,7.044841104505144,9811.188140296947
670.0607688850532,4.647502190380168,53123.67427130137
316.1310569003738,0.6455051980724278,365.57806820998655
168.27699529779753,4.3262578054506955,196.7085004248189
215.9917497195843,4.743346903207047,585.3899672400737
215.2412550619952,9.292699775651945,1130.982033651302
236.71242416106492,6.446752425463378,1147.7226201476135
224.9444553844691,3.1853638748810242,462.45763960489313
676.7872703228932,5.300650818062142,63059.37447611149
263.69207595923035,0.7539475474393847,206.7003378950169
411.1005549914769,9.728425532932395,15756.020887125564
907.1095689154106,3.664593029114188,140694.29278039507
526.5654762365851,4.830886813640045,21059.503364620694
700.8019646689245,3.617311344945534,49474.21019047481
255.08788408146685,6.856866128150381,1646.2535811415678
273.06011692780373,6.656098367462971,2098.285384753722
136.78175463983098,7.181690874238443,142.54471713727847
252.0415567649481,2.7546179731580165,630.3209283853083
350.73130512876276,3.2251179635242533,2767.2950492202867
259.30943584907214,1.3399871878524587,343.5466071746556
179.83228038135005,6.589548721276515,390.7851173756189
208.5722839905407,0.49399156062296024,53.00998165099998
514.7008912294532,6.017055121682245,23945.03122306841
285.7003465652133,8.709989260031175,3290.579781473466
427.84287494326793,8.919238268067373,16946.371310845418
553.0755437693712,4.5454738276626205,24117.301799513374
721.3553457664287,4.6471065133094305,71349.57354901581
135.38092585698905,0.8619949117793719,16.418986975742442
819.4693590181383,6.740573751886053,172361.18811752382
665.110350541817,8.23046826169117,91329.5056528725
173.5831287539847,2.522085040586659,129.83790850240356
886.2207616960995,4.27087872817031,149381.44526961294
928.7851604786318,8.404509433976177,354637.92505364615
154.97016386937736,8.783492629856651,287.25748044850894
349.18988333248336,2.507481804615837,2113.9569487548656
825.5811518137552,5.5506492819595055,146215.8998509997
773.4337213452925,2.005682191294688,40697.36279885563
266.0689174207396,1.10859976498161,315.0381069018056
288.41439100303927,9.12009296378038,3578.3161465573316
433.4248925122438,8.22302429189788,16455.03121441508
536.0706866719192,7.624345527851421,35702.82210060089
656.4292943772664,0.5827865562500901,6135.826595974891
432.02227561279517,8.45291504783155,16697.167412330567
516.2812445198331,4.4366363514632985,17873.55590211992
772.7238443203809,3.4897117206290105,70550.24779462036
133.01488260153812,5.510115974151226,97.80778376495222
327.19324990961866,1.0043971029632028,652.7314371617663
742.0146272960972,7.590800838588748,130481.57788092262
905.6861539184794,5.866107261194129,223806.4763449154
560.5096979040995,1.9472419590443586,10898.436052741905
578.9021367387841,1.9634987777135515,12504.403580335756
196.45481020579845,1.924061650569475,162.51048565011206
502.6711301411092,0.6643236367641464,2405.067192998445
579.3555398095209,5.9192046487796794,37814.272387891775
318.2234532712567,8.41944695812623,4895.804182048964
342.31890785444284,0.2732323184751472,212.74891576922695
439.55574679416037,0.5851459852156081,1238.6021113329473
118.06407799995372,5.770425739200763,63.57563588330762
389.87124902486045,8.213007285321918,10759.665804387183
290.30320629689015,3.3347150166294726,1343.0055017084226
394.7476169601232,3.5611825481964496,4903.250041507471
207.7859186373261,6.003830325218082,634.6066189417344
901.4745526659054,2.8147076023290554,105404.44106220412
634.2332081986438,0.3634228241690729,3334.4165026281667
711.1920872300407,7.378762329205801,107039.21674875992
810.2541147466045,6.2939341381203855,153822.16210138294
548.5979790361516,5.849484390651025,30043.196377819033
178.22825927868132,7.4426728770190484,425.84046711681697
583.395887636693,6.784785291864171,44565.75815470688
628.1570062187913,2.1382316829653796,18877.27616316867
770.895526765897,3.5895623647391766,71884.51422345462
488.49359160671145,1.3484904026183877,4354.066716592707
214.8222725160074,1.3855844328370224,167.32543316621042
355.398315218852,6.794337888929738,6146.393151910747
426.7740667587716,8.600141059126733,16177.425054082485
681.325517198441,9.631052580225276,117680.39264463012
613.7004742020207,6.3206364637395,50839.16211947113
420.4870533080616,1.9226031012734741,3408.0965466228067
987.8637239136817,1.145938419944414,61881.54776067498
645.1973374211984,8.147224618213903,80055.5955196817
313.504112562395,5.829689115963992,3193.2292684581216
191.60422535836335,6.221021708035827,475.43788139565464
237.57322526589883,7.836474678671621,1415.5409772097569
321.3619555460573,7.062444554551271,4271.1481320746125
244.6132359336001,8.361136703275356,1697.4495371910307
267.9103216461752,0.6565176640527969,191.78557338759637
356.5856518244624,7.500454303790398,6876.299160810183
256.03623576527934,8.523442297488744,2076.9808694303565
907.0888821637826,2.932736920337312,112585.9558145036
172.21037109547797,6.440428012533203,321.19122910304884
572.0602506132292,3.210204431986024,19494.473694128872
469.3571442906954,9.583913558176295,26373.535679992794
984.1407552177458,0.4308933671114872,22919.778393648285
200.8350119512471,5.839949153946255,538.7391148134382
458.07003914116746,1.7483851157901995,4364.920970649598
972.523389947832,7.150980031253871,362725.0280008902
878.9564133045823,1.841313805844755,62317.33942825513
835.3648638543519,2.43029429279374,67108.17397234227
332.1125443404459,4.994271029353005,3445.2834884385547
253.79882865105924,9.156866004969093,2154.353909812194
701.7788979319879,2.1959722842649114,30202.28570458859
936.4383902148272,1.527976209069225,66626.21895878628
601.0866037125368,7.613870635354903,56359.278719391266
614.4514205229099,5.056133370105917,40867.72554883061
351.98118429425574,9.126672612579537,7943.318954315285
792.5436398727433,1.5514841158824388,34709.77598499819
268.339373701771,6.494686140928089,1909.4465778225958
391.31131276381933,2.405503546902969,3198.2127637111967
482.8927947547751,1.6519282436512293,5093.376925876065
556.8493408160095,6.865951210056978,37433.7459967874
318.1687591735722,5.977477737096459,3473.440316828116
203.35314226528317,7.572791837787079,734.296242968525
649.5580381974694,3.1636795068172057,31935.67234646006
359.7674979162302,4.53491939818368,4307.933714595226
623.114399280351,4.114169595671143,35169.4094719429
238.92644374678207,9.842485693268491,1818.7516683385045
533.0260916693358,2.9932646717199405,13700.951523587615
579.3304892964272,3.018690659632992,19281.281226773976
146.6411831401842,3.6100272674032134,94.65554116110678
402.9438503745285,5.689481404774183,8504.769491418432
220.97320924507682,2.597995168211078,351.24371992665436
157.037473425491,9.161370409754811,315.92600560137976
990.9642091509508,2.7302870921760087,149297.2917160886
390.11846047725066,8.968575742445926,11779.347219022151
828.8870012691714,1.124403130101188,30096.437998872105
329.17658928738746,6.5999707537565575,4394.09570599416
713.3524500015363,9.079156632538613,133313.42121067073
784.2050739007179,1.7706194401424726,37971.30789985211
636.0748665470599,9.686436904982624,89910.15212588648
524.4185696951425,4.583545268113566,19657.374346746397
470.6568227325417,9.462579573566142,26329.26380954385
413.9814398886958,6.800518431937465,11326.017847883173
936.5762298230433,3.0857100117481604,134629.2328958844
847.5574670089562,1.9641949966793537,57474.202603047874
968.5242195998613,3.106976957628484,155021.42005728642
211.86750113699026,1.0208723517004825,116.63813209165492
757.7807276832798,1.5242928667989648,28500.624566920425
944.506411138934,1.1361383594301635,51269.91536446931
263.1097595490941,4.287141083041422,1165.0038031539436
159.84664063009973,7.976225924950105,295.27266058782396
767.0085843610532,1.499697186741768,29431.75853695343
617.0258018619207,1.3901722884061254,11425.985380554917
857.6458990824449,6.469946600221574,198492.67939719974
225.79513896366055,2.052111521483856,302.4621585447334
815.7405806739011,1.0663393772790168,26774.13534080073
281.46458804297004,1.7518009242352188,623.435514197572
247.29034857913405,9.244940819180083,1960.3993010309875
247.83921813789365,8.232565402484289,1761.274500897497
833.117248208244,3.605239167315432,98485.0524744423
698.6774986265801,6.592625596541189,89079.37799868028
570.7588822922073,5.419029169313577,32609.485039926036
422.94743571115225,6.803530208477383,12345.015482703342
889.4804867317974,6.858444409381318,243435.02261761
453.20059668037186,6.32446674909393,15128.558263291185
834.9394955244194,2.734403548519355,75351.92754266827
495.22141771319656,0.48616356555189943,1658.0278516647843
439.24998648241683,4.610111141702077,9731.284271972425
516.4118071026458,8.920641458437968,35974.310121622395
371.24008674772784,5.738022859333902,6180.07111517412
772.848442158626,8.340671312848889,168729.13767986617
552.4483510832313,9.917080995316159,52379.617596643395
308.9914256321356,1.7198004209689353,888.9462455379798
909.6171159471116,6.948598627505625,269738.82275007386
445.5020992358903,6.775506379630244,15133.957651500526
589.1975750025897,9.801558928846957,66980.85621687309
915.8248998680923,9.857447266132723,393211.29789668706
661.8141963225929,6.898118256068882,75038.93941151626
205.20823663752765,2.5117864406237236,252.56525329545303
945.8489112521277,8.005702797492932,363327.5021364728
664.9372477642761,1.1595884286892773,12853.998815320181
401.4150531913775,7.828923111299124,11526.259235324658
225.34486539704852,9.110941629032494,1332.1884635175923
814.6226703432663,3.8900506082075093,97138.84963650041
658.0654803356622,6.343289420332496,67453.22265122927
580.1149827786894,4.35841304775858,27989.584510473513
904.5033247458618,4.433874044382471,168281.2613419802
809.7374901020777,3.1726718021703886,77341.72853932227
236.50739175947606,7.645083242458214,1356.3533043195448
380.54986101599343,9.3681479852484,11140.681279285942
323.64022583301914,9.413433506421166,5856.117446191906
769.5516633154093,1.830334720261845,36399.32914692689
130.17919126220144,8.759962131600004,142.65278081397835
612.9007163841849,7.400571270128509,59215.78595306074
786.2128171666214,2.603090266833864,56397.70652746418
889.0890730855745,0.7661176679229941,27144.903732297724
407.8735738443167,2.753172942155342,4320.634233808021
839.1315742048116,9.130861544137103,256710.56634459377
199.5685632596865,6.368468881468146,572.8161983655534
861.8070625610663,7.238441142888931,226410.71666114466
214.73979609878415,2.645808275980049,319.0217204437705
457.55856150433056,7.221942740190721,17949.506854474617
817.5658292015983,0.37840291215144517,9586.435015818091
234.9256846138964,3.8156813231528366,659.0309904530717
306.32625570937734,6.304858150569079,3147.9218827142568
750.0273115537597,1.5463559988590703,27747.86242231754
748.0328828914669,8.247735387024655,146429.7138247417
677.0328695967676,2.426809858237995,28912.557066992664
724.55360002039,6.557583016902618,102479.64409661898
588.4519990128365,4.111451711495763,27954.459564094424
326.6191530162575,6.000831595228707,3872.48521912762
411.1263941535275,1.1637604710261906,1885.2839708936922
263.43794512128306,0.26743671922391254,73.03753257358835
917.6055052002655,9.104687831064982,366016.647126601
625.0526152895084,2.76933708679511,23969.217982212394
460.7662750872759,8.214802327526545,20995.75957583976
515.8052232797195,9.993567974674782,40112.08622679222
952.5550056506338,2.1931694541892206,102386.84943343145
238.01626280447218,2.7251903377152207,495.9468138705952
627.6068488151175,6.66231189758319,58612.11511748359
555.2998109960195,9.65794148254615,52072.25783296196
650.308811891183,9.166562047088364,92960.1411740221
116.29916543875646,5.078467648649291,52.68061299881432
884.9115180497363,7.971591797014574,277176.35542595695
938.9064542352512,1.4438839456890207,63625.80969959299
608.619865230288,9.776638023619721,76065.15711759501
726.9857414892031,9.647097016956266,152795.98935220778
930.2494430595661,1.7209166830037927,73075.07270394676
736.5147708820588,3.064288935550756,51128.9994477118
237.2851386228352,1.0915344753169927,196.21461340970018
618.6595241501318,2.7900042290919793,23175.195743539167
646.0435417445703,8.177962315210545,80780.0279353129
481.7176041721474,3.845324510936069,11741.262663281204
762.7998120622506,0.975129974752908,18720.46157784461
940.9303132921134,3.4880326953111553,155032.27649646613
933.0116616160986,9.815695008988673,421775.2389943591
505.7554342637189,6.333867593066109,23498.65194035319
201.91424125667973,4.219993369420962,397.73271113344947
986.3570790661012,1.7487312836229731,93858.03969481125
855.0082778013407,9.863150293108578,298888.12806999456
212.19641308294015,8.226405191704975,945.744854643038
928.7576943556351,2.8866252942641024,121790.0611044654
882.9067258559154,0.7936800876397756,27347.430172627894
566.9542514134649,0.6605930180378246,3870.2389644575155
632.1478921704363,1.291743680104785,11696.686737499038
459.10243348311724,5.849608977782774,14735.909712568244
149.2854749398282,9.294757869934374,261.77009703743477
401.6775174813108,5.017759937259246,7406.818683598704
822.5681037382103,8.445160276316352,219233.5888369679
