v_m_per_s,theta_rad,h_max_meters
73.36717912893012,0.5910965596912121,85.19985845971782
29.166774535801967,1.3934195346848712,42.008922923790415
22.27343280280928,0.49652179979991007,5.738052902214083
11.309019910109374,0.5155551282351297,1.5844418477065088
41.55288029259373,1.3115635833562502,82.22144571964154
63.09259181691698,0.204641745416264,8.378672477240599
45.30196405897591,1.0256990942536222,76.47956107142814
49.37274298213561,1.0606862820957907,94.62290670772339
91.37428250443736,1.1963621230264747,368.62273005787875
41.34299203209703,1.365035128404797,83.48079184089946
56.25905402438297,1.3664555226635717,154.6764474442324
80.52877114670288,0.2542835293186971,20.91504645178685
45.68885040891431,1.1785990725073276,90.85159795802642
65.98780302050861,0.9641494683461524,149.79988051273784
87.61273378720706,0.965410539418293,264.5316723987724
95.45685612918778,0.3313419421877996,49.149164529247564
23.236613283613416,0.9688864018076663,18.696941122867592
93.3928862645345,1.374861836448197,427.70871741986616
54.29046637715844,1.2885294605496087,138.57229778931955
33.24199494690625,0.7110322366246468,23.98782649036285
51.322218061443515,0.2233385816333089,6.585767706765549
98.20293177569293,0.6171579233325638,164.62146212481792
54.33562845935826,1.1841591542802437,129.0813128399514
39.587644925875736,1.0315757566238577,58.817342610753265
67.00607688850532,0.7357270683777315,103.07134609471774
31.613105690037376,0.24185214999918428,2.921803506272316
16.827699529779753,0.6960832243939503,5.934178448831185
21.59917497195843,0.7475549882425823,10.990023828662398
21.524125506199518,1.308977518762356,22.031043329709632
23.67124241610649,0.9577673559397397,19.10526837259681
22.49444553844691,0.5552887915341296,7.16776576957797
67.67872703228932,0.8163302586863488,123.94476919437203
26.369207595923033,0.255234707893487,2.259037212241674
41.11005549914769,1.362749179067433,82.46356296472705
90.71095689154106,0.6144290807163668,139.3821755715208
52.65654762365851,0.7583580363715694,66.84087969270341
70.08019646689245,0.6085941842997834,81.81825548301774
25.508788408146685,1.0083783063801772,23.73497359397798
27.30601169278037,0.9836021354802182,26.338097838686302
13.678175463983099,1.0484639924189032,7.16230429339284
25.204155676494807,0.5021316808555752,7.500121821443295
35.073130512876276,0.5601947290752187,17.701633591515918
25.93094358490721,0.32755617143579246,3.5474886893903754
17.983228038135003,0.9753894353853327,11.29830851850995
20.857228399054073,0.22315428853841324,1.0859346384489776
51.47008912294532,0.9047396497120008,83.47337377259434
28.570034656521326,1.2370668929188868,37.13875755321998
42.78428749432679,1.2628897101182264,84.72823165969645
55.30755437693712,0.723136042096033,68.27214158810509
72.13553457664287,0.7356782390104455,119.44314277571749
13.538092585698905,0.2685685218236313,0.6577474970030078
81.94693590181384,0.9940269992837486,240.48697453700518
66.51103505418169,1.1778905880962776,192.4175712760094
17.35831287539847,0.4734354616143459,3.192595514702323
88.62207616960995,0.6892490520234313,161.89800030623533
92.87851604786319,1.1993685077253973,381.7564079181647
15.497016386937737,1.2461377320131894,10.994959743512817
34.918988333248336,0.47163331833762306,12.828913410843525
82.55811518137551,0.8471818488273188,195.1049046236754
77.34337213452925,0.40970767382871487,48.379088911395975
26.60689174207396,0.29900131624629217,3.130793756663907
28.841439100303926,1.2876766094192196,39.088405163608144
43.34248925122438,1.1769719492314459,81.64956666485324
53.60706866719192,1.103090727857035,116.69810110517963
65.64292943772664,0.23411222311509172,11.818876345465613
43.202227561279514,1.2053421050663835,82.97958410690526
51.62812445198331,0.7097047227377764,57.68314473298996
77.2723844320381,0.5928474822993612,95.00481230355352
13.30148826015381,0.8421797500941354,5.019855137767739
32.719324990961866,0.28614196595240504,4.3469767785335405
74.20146272960972,1.0989510744031519,222.6481772012979
90.56861539184794,0.8861116091559295,250.86042871885877
56.05096979040995,0.4024957331430694,24.57024844021618
57.89021367387841,0.40450194029634184,26.45667659189201
19.645481020579844,0.39963511806064256,2.977893358906566
50.26711301411092,0.24417447929896843,7.526986830118505
57.935553980952086,0.8926642047751495,103.74874171629713
31.82234532712567,1.2012119045431773,44.878892355686844
34.231890785444286,0.1959110265103249,2.263169958118865
43.95557467941604,0.23440339344580532,5.312366090260381
11.806407799995373,0.8743038282016615,4.180586437354366
38.987124902486045,1.1757357793106264,65.99661441706895
29.03032062968902,0.5737197856309602,12.653781423629107
39.47476169601232,0.6016674912097032,25.444879858858087
20.778591863732608,0.9031076156832734,13.569207260898938
90.14745526659054,0.509547168863009,98.55064349893475
63.42332081986438,0.20704117696364197,8.66359258509451
71.11920872300406,1.0727840128796435,198.97190319347456
81.02541147466044,0.9389084913945296,217.87020328230727
54.85979790361515,0.8840602285955561,91.73336495366674
17.82282592786813,1.0806710294479882,12.602623884867224
58.3395887636693,0.9994830180513918,122.74887554528574
62.815700621879124,0.4260652246978952,34.35178644259569
77.0895526765897,0.605169762602105,98.03169424612699
48.84935916067114,0.32860552867083037,12.667178177132259
21.48222725160074,0.33318319606582647,2.515911764473892
35.539831521885205,1.0006618765325772,45.62247971543639
42.67740667587716,1.2235108429368433,82.07860379823029
68.13255171984412,1.3507326635220838,225.32340448596605
61.37004742020207,0.9422037484651883,125.59033291067698
42.048705330806165,0.3994551226943546,13.630720455599771
98.78637239136818,0.3036091720761603,44.45692244836965
64.51973374211985,1.1676177298940122,179.51074413881773
31.350411256239504,0.8816173507800229,29.837431133076574
19.160422535836336,0.9299105784710547,12.022374566017154
23.75732252658988,1.129268975179161,23.514132965431628
32.136195554605735,1.0337481476754808,38.85986458673298
24.46132359336001,1.1940160039939114,26.368807513841023
26.79103216461752,0.24321116669701173,2.121616486012577
35.65856518244624,1.0878016688476044,50.829034788276736
25.603623576527934,1.214045669745433,29.337082229505647
90.70888821637827,0.5241128269356278,105.03005534961136
17.2210371095478,0.956986878361749,10.100721020964897
57.20602506132292,0.5583542931165371,46.81595989780661
46.935714429069535,1.344915372626655,106.6493383797422
98.41407552177458,0.2153675222739182,22.54502861560854
20.08350119512471,0.8828835125064786,12.270402138896152
45.80700391411675,0.3779553830578659,14.563533982021367
97.2523389947832,1.0446740557694016,360.48997943835076
87.89564133045822,0.3894234449539479,56.756307292788065
83.5364863854352,0.46210782989416505,70.69738862598159
33.211254434044584,0.7785208116946591,27.722136458237156
25.379882865105923,1.2922146644828578,30.348023557320175
70.17788979319879,0.43319082594365993,44.23055492625596
93.64383902148272,0.3507553549154271,52.76963652595427
60.10866037125368,1.1017980515540078,146.52972928964087
61.44514205229099,0.7861550649309245,96.36138765089224
35.19811842942558,1.2884885849204228,58.24489579831094
79.25436398727432,0.3536563979649201,38.39972950781938
26.833937370177104,0.9636827176599551,24.75548610216195
39.131131276381936,0.45904847537019083,15.322868387913786
48.28927947547751,0.3660519183760462,15.226595804500423
55.68493408160095,1.0094994701625857,113.26548143355559
31.816875917357223,0.899855518709526,31.652101981443707
20.335314226528318,1.0967286355012489,16.684309007406213
64.95580381974693,0.5526127861477704,59.25314719427498
35.97674979162302,0.7218335503631649,28.8028202782005
62.31143992803511,0.6699100294876923,76.29595674597613
23.892644374678206,1.3768250148275567,28.014679272923257
53.30260916693357,0.5315823823428882,37.208236434955765
57.93304892964273,0.5347201302545906,44.42352770272587
14.664118314018422,0.6076952772769668,3.5731393483207183
40.294385037452855,0.8643147211046367,47.88069756879249
22.09732092450768,0.4828033117543322,5.364262704710357
15.703747342549097,1.2927705400994978,11.62239783171961
99.09642091509507,0.49912907693504155,114.67615256995546
39.01184604772507,1.2689783056815283,70.71583632891674
82.88870012691714,0.3009515640034844,30.770420621648977
32.917658928738746,0.9766755883860254,37.922043117183385
71.33524500015363,1.2826247747252892,238.4151039603415
78.42050739007179,0.3806992569652646,43.27539118940479
63.60748665470599,1.357567483468616,196.97909223125498
52.441856969514255,0.7278343288717113,62.03438221515162
47.06568227325417,1.3299418951700095,106.48011162331565
41.39814398886958,1.0014245995379525,61.96326663486755
93.65762298230433,0.5429907954048347,119.36097737617523
84.75574670089563,0.40458785867298486,56.73324052000184
96.85242195998613,0.545615287922194,128.75473085073156
21.186750113699027,0.2881751289310454,1.8479373407962136
75.77807276832799,0.3503008042581973,34.46933919612297
94.45064111389341,0.30239977484375774,40.32691930101512
26.310975954909413,0.6912559423834318,14.339781690705093
15.984664063009975,1.1465152738349946,10.815934804625277
76.70085843610532,0.3472655222467263,34.729328627538
61.70258018619207,0.33374937010320793,20.823949411563305
85.76458990824449,0.9606296822202391,251.80864156643233
22.579513896366056,0.4154373836964685,4.232639561678661
81.57405806739011,0.293786083559366,28.440467821479643
28.14645880429701,0.3783769181365337,5.510260434023161
24.729034857913405,1.3030837235459372,28.98747354147302
24.783921813789362,1.1781493901993327,26.72332595280038
83.3117248208244,0.6071043916404741,115.13619745129083
69.867749862658,0.975769143696739,170.62983369775282
57.07588822922074,0.8309389899458834,90.56981970708101
42.29474357111523,1.001796274203297,64.70709623168216
88.94804867317974,1.0085730775195874,288.66129308145395
45.32005966803718,0.9426764329450672,68.53660049396919
83.49394955244193,0.4996370769521547,81.55978299251957
49.52214177131966,0.2221882582204948,6.0699281632130715
43.92499864824168,0.7311127467904153,43.84147910494378
51.64118071026458,1.2630628737990286,123.45244051094816
37.12400867477279,0.8703050821555661,41.05771942665458
77.2848442158626,1.1914904291256931,262.6927233611779
55.24483510832312,1.3860306061313552,150.30489390257563
30.89914256321356,0.37442782822739945,6.509369345138655
90.96171159471116,1.0196987498284884,306.0883387787512
44.55020992358903,0.998337934226746,71.47433833238394
58.919757500258974,1.3717743607473478,170.0222771132837
91.58248998680922,1.3786713794278653,411.90362391194134
66.18141963225929,1.0134691126321187,160.7876649787129
20.520823663752765,0.4721645410649591,4.439767683957137
94.58489112521276,1.1501529297475612,379.9451602083102
66.4937247764276,0.3052936803273393,20.35931140717864
40.14150531913775,1.1283370580070864,67.07153472735321
22.53448653970485,1.2865472695645535,23.846433982662305
81.46226703432664,0.6422521509701831,121.35792900472943
65.80654803356622,0.9449992845712633,144.99115855404372
58.01149827786894,0.7000514102023787,71.19466698021176
90.45033247458619,0.7093638343796138,176.90974688932357
80.97374901020777,0.553722499408956,92.41128559546526
23.650739175947606,1.1056499094677341,22.77342111252311
38.05498610159934,1.3182883649293766,69.20445214632021
32.36402258330192,1.3238769206219263,50.1965516852488
76.95516633154092,0.3880685476347962,43.21970261732135
13.017919126220145,1.2432339010187519,7.74332726890156
61.29007163841849,1.0754753914436024,148.20579097657222
78.62128171666215,0.4834320831955142,68.06943387766917
88.90890730855745,0.25673658739815747,25.9778997181994
40.78735738443167,0.5019533537429182,19.628765599067865
83.91315742048116,1.2890055288949094,331.13814664639443
19.95685632596865,0.9481066093236523,13.394661365551793
86.18070625610663,1.0554673795657683,286.6091396157405
21.47397960987842,0.48870378962630795,5.180403634441939
45.755856150433054,1.05343135922352,80.60450476767268
81.75658292015983,0.20888982646133472,14.650586718662904
23.492568461389638,0.6330744517722965,9.845931556877757
30.632625570937734,0.9402565922968628,31.20180553438176
75.00273115537597,0.35302355181805406,34.27248222615716
74.80328828914669,1.1800214742841226,243.81672116099173
67.70328695967676,0.46167782586489614,46.357519446239365
72.455360002039,0.9714446399072464,182.42661017740159
58.84519990128366,0.6695746232323009,67.98609800842128
32.66191530162575,0.9027375510551419,33.50826954727081
41.112639415352746,0.3058085400517656,7.808547150866163
26.34379451212831,0.19519580830484903,1.3306868536576733
91.76055052002656,1.285775506375651,395.2246299947471
62.50526152895084,0.503948124261229,46.43275524015415
46.07662750872759,1.1759573002972739,92.19785424121946
51.58052232797194,1.3954696438818504,131.47813517397577
95.25550056506339,0.4328449367594548,81.36769320571435
23.801626280447216,0.4985001011516625,6.600359343081343
62.76068488151175,0.9843689293301048,139.27914266777069
55.52998109960194,1.3540509454859473,149.89658600377064
65.0308811891183,1.2934112251048309,199.38250882469538
11.629916543875646,0.7889112738970617,3.4710826256405243
88.49115180497364,1.1459433894581907,331.3081932050969
93.89064542352511,0.3403777709759606,50.076129137471995
60.861986523028804,1.368698943634672,181.18954024951123
72.6985741489203,1.3527126612322715,256.762556270614
93.02494430595661,0.3745655829089782,59.04040375499807
73.65147708820587,0.5403472821091205,73.16829861312029
23.72851386228352,0.29689533801681856,2.456125555793985
61.86595241501318,0.5064985967464917,45.909223990099946
64.60435417445703,1.1714109805197728,180.56221981804566
48.17176041721474,0.6367326321694989,41.8113540642487
76.27998120622506,0.2825301939836063,23.049705218686537
94.09303132921134,0.5926402786224455,140.7812083747689
93.30116616160987,1.373518853669157,426.6407253997165
50.57554342637189,0.9438365640142243,85.49754629220156
20.19142412566797,0.6829694365096511,8.276184440321336
